0.081647,0.254547,0.101962,0.7536734,0.5331038,0.32211772,0.614839,0.43291944,0.34820333,0.8225781,0.5214757,0.9910188,0.62342,0.7362435,0.5663781,0.57153374,0.104518,0.320801,0.043708,0.42687652,0.6534016,0.5621495,0.5303533,0.518195,0.43733215,0.659055,0.569784,0.555121,0.535991,0.490413,0.499947,0.482901,0.030175,0.086138,0.00822,0.32696557,0.40290102,0.31923598,0.36251357,0.596124,0.277449,0.503126,0.320004,0.352388,0.408535,0.230078,0.293638,0.370056,0.035659,0.064979,0.028591,0.711042,0.401653,0.266846,0.186466,0.146891,0.117214,0.173529,0.115564,0.134065,0.107559,0.085454,0.119995,0.123236,0.09842277,0.6333333,0.08449334,0.608,0.0,0.24876001,0.057275005,0.22484829
0.081393,0.490578,0.097462,0.75447625,0.16789633,0.765665,0.424273,0.596844,0.56771797,0.7257537,0.597053,0.74953,0.6763665,0.61725605,0.59102,0.43934375,0.109314,0.403057,0.047636,0.6028748,0.53207004,0.7112165,0.38989446,0.42489,0.3510243,0.559048,0.347058,0.460241,0.436416,0.433046,0.37454,0.369364,0.01095,0.080254,0.007244,0.16790536,0.13618633,0.2128512,0.08146928,0.12235,0.054569,0.133578,0.106018,0.125732,0.066437,0.062333,0.042072,0.072901,0.014764,0.026723,0.027827,0.5999578,0.176812,0.122097,0.096764,0.070767,0.052322,0.051835,0.04941,0.056704,0.047733,0.043404,0.034682,0.053409,0.66379446,0.55,0.7295561,0.528,0.0,0.71415836,0.7295561,0.7480806
0.075804,0.17712,0.086337,0.7497784,0.35091743,0.36385387,0.7990217,0.43743315,0.53277165,0.7843444,0.43981466,0.7174119,0.7662405,0.770985,0.7838625,0.6285756,0.051155,0.137571,0.037496,0.57412684,0.74611723,0.5408585,0.5650472,0.58008504,0.50183934,0.772238,0.620317,0.649657,0.571258,0.505716,0.529332,0.597292,0.037342,0.071988,0.007781,0.35718164,0.566515,0.2381316,0.53291214,0.642574,0.553121,0.744061,0.387173,0.332693,0.350373,0.24686,0.337471,0.454674,0.025923,0.079389,0.029534,0.7036304,0.563023,0.264693,0.276157,0.261359,0.122574,0.14455,0.111518,0.123373,0.116367,0.088742,0.141331,0.135836,0.25216112,0.625,0.03491556,0.6,0.0,0.5308884,0.073986664,0.3744703
0.033318,0.099097,0.076649,0.77401805,0.540302,0.62410456,0.4832835,0.5879549,0.535663,0.5743981,0.53288335,0.6905538,0.846275,0.5767235,0.4507712,0.48285562,0.02602,0.136564,0.029352,0.29205784,0.439154,0.3008815,0.32019168,0.313995,0.30856714,0.472704,0.456987,0.396744,0.387707,0.396914,0.425353,0.395727,0.028637,0.103777,0.009666,0.37254363,0.3971323,0.2199436,0.39051718,0.396062,0.515132,0.598131,0.553139,0.429488,0.349428,0.286055,0.56012,0.258417,0.048056,0.148942,0.030324,0.7631638,0.600157,0.251412,0.220678,0.143704,0.128316,0.167389,0.162378,0.110887,0.1085,0.094177,0.111933,0.108294,0.014127222,0.45,0.009821667,0.432,0.0,0.09827223,0.038272776,0.07348829
0.057696,0.252279,0.090046,0.68292844,0.27049765,0.4667513,0.37068775,0.44142228,0.47569132,0.75932306,0.49410132,0.594135,0.79699504,0.511786,0.8108175,0.54732186,0.053312,0.295151,0.039772,0.48394158,0.51346403,0.5053295,0.44549224,0.56045073,0.42233503,0.604978,0.601391,0.571605,0.535618,0.542267,0.475287,0.509775,0.023193,0.082351,0.00854,0.23075508,0.24422167,0.4191444,0.48758715,0.291025,0.245351,0.248351,0.217741,0.199799,0.21444,0.195137,0.191338,0.181079,0.024474,0.090718,0.028954,0.582745,0.252843,0.213267,0.195696,0.189919,0.126546,0.12453,0.132542,0.100166,0.094855,0.112157,0.059157,0.092586,0.06067,0.525,0.023252778,0.756,1.0,0.15975668,0.0,0.13389286
0.048371,0.116022,0.080426,0.8220691,0.39563426,0.61521375,0.26923826,0.6374051,0.496605,0.53303623,0.45380032,0.48806062,0.885396,0.72038054,0.9404575,0.41535622,0.038121,0.133684,0.035851,0.3684665,0.6360816,0.490638,0.309875,0.32170072,0.322285,0.492156,0.460527,0.437957,0.460654,0.452927,0.521237,0.528255,0.023603,0.060019,0.008121,0.35071713,0.308792,0.4849132,0.307695,0.314691,0.436355,0.388718,0.583838,0.528615,0.538642,0.788228,0.746571,0.603282,0.026996,0.099789,0.029203,0.7064468,0.528274,0.355208,0.156283,0.107159,0.131142,0.194111,0.147592,0.208344,0.249614,0.24497,0.281542,0.316074,0.03344111,0.775,0.0,0.744,0.0,0.10766278,0.08740778,0.10870743
0.046869,0.080756,0.073406,0.73486406,0.6538262,0.47173527,0.565451,0.410732,0.414102,0.52006125,0.40782902,0.77412933,0.49758452,0.23681152,0.4766594,0.044053122,0.015721,0.037363,0.027691,0.26220042,0.3463704,0.2870075,0.27455223,0.35551643,0.30895144,0.421744,0.417842,0.477084,0.430236,0.454335,0.462012,0.488217,0.019227,0.057517,0.008635,0.26133338,0.40805134,0.21517041,0.29791072,0.562576,0.374733,0.386291,0.576923,0.611471,0.548353,0.525709,0.637871,0.671418,0.02675,0.063667,0.030537,0.705697,0.435429,0.213808,0.148254,0.146155,0.099269,0.114765,0.127566,0.156413,0.109593,0.187178,0.169512,0.248237,0.050766114,0.5416667,0.047224447,0.78,1.0,0.1457789,0.20459111,0.32589886
0.079164,0.172315,0.082193,0.6157031,0.39057815,0.37444314,0.46984574,0.3834097,0.40503597,0.21713124,0.5172963,0.60845816,0.764037,0.60056853,0.52569,0.46982437,0.030387,0.08077,0.03085,0.24974817,0.34473,0.386045,0.377305,0.4179136,0.37614572,0.544671,0.471581,0.503257,0.452123,0.424855,0.423299,0.444966,0.014976,0.031711,0.007713,0.15740457,0.242725,0.1582332,0.22492716,0.255928,0.312322,0.290044,0.245929,0.164265,0.263437,0.181539,0.193848,0.182209,0.022467,0.050443,0.030059,0.59927565,0.366123,0.228197,0.158999,0.12326,0.125095,0.106048,0.08008,0.104355,0.082677,0.079133,0.063964,0.085167,0.12585834,0.60833335,0.4017089,0.584,0.0,0.3365161,0.25682276,0.5178966
0.073129,0.201071,0.083537,0.712598,0.27012184,0.6006527,0.306535,0.4824883,0.63681334,0.78986686,0.647735,0.79064125,0.6962285,0.56066954,0.50716186,0.30299065,0.07167,0.223686,0.038367,0.3988087,0.50455,0.41921,0.35536167,0.3584507,0.34181213,0.473943,0.456713,0.572772,0.51054,0.394817,0.481529,0.44685,0.017239,0.031835,0.007076,0.16920708,0.09343333,0.0843928,0.13551785,0.172284,0.233735,0.196049,0.143403,0.16025,0.136687,0.10879,0.134077,0.094941,0.019479,0.035592,0.029478,0.6542818,0.339204,0.161724,0.120237,0.076718,0.121004,0.091062,0.104836,0.148102,0.135747,0.079273,0.092866,0.10641,0.4244839,0.575,0.56689,0.552,0.0,0.47281167,0.57157004,0.548766
0.052402,0.157663,0.092318,0.7214348,0.43627882,0.4521553,0.32201824,0.5217177,0.18200333,0.766125,0.4790193,0.52844745,0.710027,0.46218452,0.56206936,0.35387188,0.034375,0.205716,0.037724,0.4294094,0.71121,0.6075665,0.53882164,0.6717807,0.5572572,0.715069,0.658391,0.593115,0.551873,0.512554,0.516456,0.555806,0.020236,0.052186,0.007104,0.24744387,0.22813334,0.2107188,0.30649787,0.537941,0.332807,0.241447,0.254855,0.213046,0.17974,0.176201,0.213002,0.163954,0.022756,0.063269,0.029475,0.6230883,0.321848,0.253013,0.18365,0.208579,0.139091,0.130917,0.120164,0.092645,0.096523,0.085549,0.077548,0.098605,0.32649222,0.53333336,0.171005,0.768,1.0,0.33450225,0.045635004,0.38150972
0.025178,0.040881,0.083775,0.88839525,0.70209694,0.561651,0.58459276,0.6730111,0.57106,1.2403055,0.49635002,0.66550314,0.6814655,0.49002802,0.67680687,0.4085981,0.013081,0.033916,0.03583,0.4656718,0.5501228,0.6079805,0.29764336,0.32769787,0.31542572,0.507368,0.475813,0.41926,0.463768,0.441477,0.451614,0.450745,0.015351,0.032732,0.007583,0.29647207,0.23677732,0.32957238,0.20050216,0.284354,0.303584,0.371133,0.269649,0.207649,0.298454,0.396803,0.525175,0.523906,0.027741,0.060033,0.029192,0.8165851,0.411608,0.385152,0.136556,0.114659,0.100765,0.152689,0.106381,0.070898,0.125333,0.117309,0.130188,0.186842,0.0099961115,0.625,0.022400556,0.6,0.0,0.12536445,0.019981112,0.09312714
0.022879,0.038729,0.077522,0.7495374,0.5590269,0.77697986,0.4701545,0.6601246,0.45354304,0.67421377,0.44607332,0.44055063,0.682115,0.5602945,0.4522956,0.32767686,0.013609,0.037147,0.030699,0.3028206,0.47319442,0.328763,0.38624892,0.45276642,0.33299145,0.452401,0.475634,0.480154,0.481978,0.431587,0.44311,0.363684,0.015728,0.033491,0.006853,0.3192818,0.28816798,0.246368,0.5830764,0.679918,0.379549,0.346139,0.354609,0.286854,0.451751,0.265255,0.242098,0.246966,0.030051,0.071595,0.029952,0.7506266,0.554112,0.258374,0.361656,0.27546,0.131235,0.101085,0.120422,0.138051,0.159194,0.11663,0.120343,0.072613,0.009460556,0.8,0.0,0.768,0.0,0.04986278,0.08874056,0.14241914
0.125937,0.314195,0.078326,0.6450626,0.25109532,0.56466544,0.243851,0.26258743,0.337405,0.64399874,0.546534,0.60389,0.6385105,0.5918915,0.5852581,0.5486544,0.044501,0.108503,0.028108,0.2122435,0.3127204,0.3295515,0.38987222,0.37319642,0.35536072,0.454862,0.455194,0.440426,0.43327,0.423381,0.409227,0.424817,0.043544,0.122441,0.00684,0.17001365,0.30397633,0.14699921,0.34580788,0.192926,0.289865,0.203016,0.172086,0.153263,0.14547,0.130546,0.164048,0.116695,0.02262,0.041616,0.030936,0.6141885,0.19256,0.184386,0.203959,0.101302,0.075177,0.091022,0.097524,0.067918,0.070403,0.068573,0.054252,0.059408,0.12694111,0.7,0.18454334,0.672,0.0,0.28448668,0.25192612,0.49877286
0.042251,0.579014,0.104078,0.7739103,0.33357918,0.40517756,0.47987974,0.56906945,0.45902732,0.86219877,0.46412697,0.74677,0.6939095,0.6299765,0.7050818,0.48018935,0.058974,0.409431,0.05527,0.7127436,0.90482396,0.848001,0.5582639,0.593935,0.49090073,0.584793,0.682059,0.52789,0.51667,0.534389,0.498277,0.528109,0.030285,0.155901,0.010202,0.36665177,0.33793834,0.5166832,0.45444,0.429465,0.312894,0.258588,0.412016,0.241914,0.272826,0.198227,0.200196,0.23847,0.046919,0.046453,0.028681,0.6649435,0.584694,0.370874,0.277187,0.206801,0.145546,0.155961,0.1891,0.124955,0.128723,0.116288,0.109978,0.164795,0.038710557,0.775,0.0,0.744,0.0,0.03956945,0.18897001,0.14393543
0.094829,0.204498,0.082824,0.61364436,0.24718575,0.51824856,0.360088,0.53035516,0.5367606,0.55903125,0.575441,0.86583686,0.6588065,0.20681451,0.6444269,0.3200725,0.052306,0.131783,0.029793,0.292732,0.3674536,0.5218395,0.43228558,0.4385207,0.4275386,0.566087,0.568431,0.541677,0.55242,0.546411,0.580214,0.608745,0.021612,0.047508,0.00737,0.10142736,0.17642033,0.15555039,0.31007144,0.318737,0.265518,0.210297,0.169365,0.189288,0.247443,0.22867,0.249573,0.221631,0.02389,0.047186,0.030264,0.6739847,0.362876,0.21028,0.213201,0.114466,0.158569,0.100762,0.115185,0.092511,0.093992,0.108324,0.12809,0.16716,0.019903889,0.5416667,0.0021900001,0.52,0.0,0.15673444,0.029010002,0.095820285
0.066723,0.131844,0.080513,0.79159325,0.58464366,0.29007715,0.34417376,0.4405094,0.426736,0.464735,0.45286465,0.45638874,0.603158,0.5022665,0.54175436,0.30829686,0.021844,0.043295,0.02992,0.32155424,0.36627358,0.3172985,0.29574278,0.36545074,0.34650072,0.497582,0.54065,0.530721,0.55845,0.514292,0.46196,0.486055,0.012871,0.021973,0.008232,0.29735598,0.25123167,0.22446959,0.14431785,0.261042,0.192704,0.277566,0.311801,0.345407,0.307052,0.351828,0.312191,0.324436,0.026656,0.052811,0.029898,0.8756385,0.53746,0.283814,0.094513,0.074598,0.058096,0.082,0.116017,0.110242,0.125816,0.100179,0.091637,0.092755,0.07473722,0.675,0.15238944,0.648,0.0,0.31256557,0.020984445,0.40208057
0.109927,0.279859,0.08247,0.59196085,0.26342008,0.38901758,0.5240335,0.44022745,0.17291667,0.9211194,0.45851302,0.5011181,0.5823225,0.45248652,0.648515,0.22916313,0.056531,0.144121,0.029709,0.29017058,0.4240864,0.4695845,0.40294224,0.41342145,0.38232356,0.496394,0.507927,0.454903,0.448631,0.450098,0.426052,0.427202,0.028796,0.064446,0.007698,0.26864994,0.23615833,0.2377212,0.38792786,0.217073,0.299987,0.218109,0.173263,0.216034,0.268264,0.219474,0.168597,0.175464,0.024697,0.073934,0.030164,0.897491,0.366887,0.282962,0.230518,0.122919,0.09446,0.079088,0.091388,0.057749,0.065031,0.06625,0.069623,0.06159,0.06728778,0.725,0.065392226,0.696,0.0,0.22074667,0.14350112,0.26824912
0.04101,0.066696,0.079331,0.86462396,0.6350779,0.6910154,0.5625795,0.4378746,0.50435764,0.7359944,0.59743065,0.6702894,0.8416655,0.73311603,0.616315,0.33320874,0.027319,0.074916,0.032326,0.44018385,0.6310268,0.523826,0.5412955,0.59459573,0.39304003,0.551597,0.529511,0.573216,0.542877,0.488971,0.514503,0.605905,0.025251,0.047945,0.00798,0.4686685,0.33287367,0.3896248,0.67729,0.608303,0.447863,0.421292,0.337846,0.455789,0.369353,0.390817,0.367826,0.593522,0.032047,0.080556,0.02992,0.7623632,0.690683,0.44105,0.407807,0.326499,0.164272,0.138597,0.159991,0.161997,0.157077,0.145239,0.17126,0.27089,0.0060244445,0.65833336,0.0,0.632,0.0,0.016541667,0.037811115,0.029104857
0.092058,0.204178,0.084312,0.70483315,0.28879184,0.4603696,0.3305065,0.32852915,0.34910432,0.68315995,0.46930134,0.55221313,0.649886,0.506692,0.68035936,0.46604124,0.061565,0.149384,0.031644,0.3616433,0.52640283,0.472856,0.54407334,0.46029216,0.4207093,0.568582,0.543886,0.480423,0.501648,0.48034,0.465289,0.4657,0.021657,0.039065,0.00626,0.2869195,0.18209767,0.1930484,0.49441,0.510182,0.429973,0.461585,0.299799,0.181801,0.24329,0.239962,0.247934,0.282489,0.027691,0.054504,0.030341,0.609003,0.402591,0.237768,0.267737,0.169339,0.126136,0.098902,0.096565,0.082425,0.115903,0.113205,0.086157,0.088434,0.25038555,0.7,0.0,0.672,0.0,0.4365317,0.083735555,0.2777017
0.093521,0.215818,0.076723,0.6175137,0.28605184,0.46198416,0.52924526,0.401886,0.379028,0.8247925,0.5523353,0.5968444,0.70325303,0.69748,0.5467644,0.54298687,0.037478,0.084117,0.028829,0.27128476,0.3681432,0.4190275,0.48980725,0.48055646,0.41606143,0.572899,0.546802,0.531957,0.547807,0.511874,0.497682,0.483123,0.018811,0.036363,0.006481,0.0895435,0.15322132,0.1527108,0.23793787,0.282392,0.22043,0.249271,0.229046,0.238129,0.183765,0.186601,0.197743,0.152485,0.023865,0.045811,0.030858,0.70782655,0.384521,0.208375,0.167144,0.121351,0.099741,0.087327,0.079979,0.0938,0.099444,0.079562,0.084214,0.072296,0.037492223,0.44166666,0.2402089,0.424,0.0,0.12355778,0.27185223,0.22056744
0.074666,0.20816,0.077176,0.59722245,0.26309767,0.45934656,0.33196524,0.3956943,0.46049365,0.5340737,0.46419632,0.50816685,0.74002147,0.62203455,0.6353119,0.29799625,0.03129,0.101748,0.028723,0.18701392,0.269122,0.338699,0.34357834,0.38699716,0.34053358,0.51906,0.476146,0.431036,0.428262,0.407946,0.397833,0.384421,0.018986,0.051682,0.008536,0.14264242,0.14140834,0.1704092,0.2460657,0.295488,0.244525,0.192395,0.215792,0.242126,0.174072,0.171487,0.150224,0.178748,0.023946,0.056784,0.030808,0.7184658,0.319405,0.193886,0.147683,0.16271,0.084141,0.107914,0.122837,0.06978,0.078672,0.051392,0.057086,0.049279,0.04206389,0.69166666,0.025530556,0.664,0.0,0.095290564,0.053197224,0.09166429
0.0818,0.18979,0.098499,0.72309816,0.2943119,0.814003,0.335518,0.63734716,0.32732067,0.7365787,0.5079593,0.5690556,0.6972835,0.5750525,0.6817062,0.47390124,0.093187,0.228703,0.043844,0.5600396,0.6964824,0.627292,0.6327789,0.6517657,0.5222779,0.704473,0.673812,0.585342,0.553015,0.502376,0.514318,0.478166,0.02435,0.05268,0.007422,0.12498493,0.21023466,0.17810121,0.32418928,0.411295,0.24554,0.251401,0.226278,0.217245,0.174438,0.158337,0.145921,0.141466,0.033125,0.037418,0.029013,0.66361517,0.405421,0.251648,0.216894,0.215147,0.141156,0.115231,0.120348,0.089884,0.068918,0.085904,0.090303,0.079505,0.08251667,0.6333333,0.0,0.912,1.0,0.2070461,0.14715555,0.18297999
0.056384,0.114651,0.084246,0.7321932,0.40013942,0.4055836,0.516472,0.43353257,0.5090827,0.72522056,0.669571,0.7948793,0.875257,0.7004155,0.43237,0.3813981,0.051712,0.118016,0.035851,0.37262347,0.51799476,0.5623695,0.4665028,0.5208464,0.47004214,0.605391,0.45751,0.455219,0.441779,0.440217,0.450447,0.462062,0.019295,0.039873,0.009405,0.18509142,0.279895,0.33065242,0.4746143,0.410582,0.373322,0.251105,0.205521,0.236927,0.315307,0.204768,0.256403,0.285326,0.028609,0.057322,0.02902,0.7041648,0.449478,0.333635,0.310079,0.262943,0.208758,0.169781,0.086288,0.120678,0.09371,0.111411,0.101346,0.124834,0.040970556,0.45833334,0.031082224,0.44,0.0,0.10725111,0.094171114,0.10358857
0.038516,0.408709,0.094919,0.7610819,0.40056908,0.63399345,0.4291275,0.5861472,0.48317298,0.8620931,0.58466035,0.54494125,0.604218,0.4682175,0.6079325,0.3708925,0.055772,0.402662,0.05241,0.6577054,0.7359476,0.735991,0.66822946,0.5698893,0.44650143,0.792908,0.646851,0.544526,0.48758,0.497945,0.578927,0.451358,0.019826,0.180732,0.007162,0.20509936,0.18476067,0.1512084,0.3112457,0.31709,0.218462,0.365918,0.241443,0.194718,0.180692,0.212014,0.281085,0.157821,0.037138,0.07433,0.027676,0.6559088,0.308515,0.178311,0.210731,0.232775,0.114916,0.227349,0.110228,0.116195,0.081931,0.107934,0.152402,0.104828,0.018539445,0.45,0.042539448,0.648,1.0,0.109215,0.02835,0.10114457
0.042323,0.092709,0.078387,0.76024634,0.70507854,0.3577683,0.52993375,0.312738,0.445236,0.29985374,0.49004567,0.55329376,0.742675,0.46936053,0.4898525,0.41040748,0.017846,0.077702,0.034804,0.34007892,0.38753518,0.3456195,0.36097613,0.4339557,0.38213003,0.560782,0.505669,0.517033,0.510837,0.480354,0.430855,0.468521,0.01585,0.04711,0.009145,0.35094136,0.40245566,0.303546,0.6707607,0.485182,0.513797,0.685528,0.488125,0.538498,0.433691,0.360088,0.301147,0.336604,0.027264,0.102188,0.030458,0.812224,0.682589,0.246316,0.146653,0.154864,0.138694,0.129863,0.1467,0.1559,0.169371,0.129481,0.116233,0.119582,0.096817784,0.5083333,0.028119447,0.488,0.0,0.17428556,0.12886222,0.16297315
0.04473,0.088756,0.084176,0.7610857,0.4774586,0.50727355,0.643223,0.63185745,0.520038,0.6766606,0.48736766,0.4367306,0.415119,0.72221303,0.61410064,0.57228,0.039434,0.099062,0.034558,0.39899948,0.6970784,0.4749495,0.47533613,0.47023502,0.40642357,0.557088,0.547606,0.543762,0.53298,0.513012,0.586361,0.472059,0.026849,0.055645,0.006724,0.2820355,0.34786764,0.3101332,0.4553,0.51379,0.380936,0.335201,0.353714,0.250245,0.502894,0.333593,0.479259,0.290165,0.048639,0.086833,0.029371,0.6665582,0.567811,0.327338,0.271908,0.214797,0.120745,0.206349,0.193144,0.12806,0.149304,0.139703,0.202598,0.094331,0.10045611,0.6333333,0.22542056,0.608,0.0,0.20565778,0.0020455557,0.33072087
0.080015,0.160086,0.094219,0.70166856,0.3340552,0.5234264,0.32278976,0.62417114,0.683573,0.9034157,0.58110434,0.58985376,0.759323,0.611192,0.5513581,0.5103325,0.075058,0.178029,0.039469,0.642344,0.6572008,0.503758,0.5331528,0.54888713,0.41937998,0.619413,0.586068,0.538718,0.569719,0.4794,0.527386,0.524944,0.029298,0.068063,0.00733,0.34649828,0.365898,0.2615316,0.49239427,0.480554,0.32333,0.40381,0.274622,0.266894,0.296404,0.233065,0.235425,0.283732,0.039832,0.072177,0.029019,0.6156102,0.518345,0.343203,0.332715,0.261883,0.11597,0.171934,0.11738,0.108918,0.119578,0.085138,0.127057,0.117801,0.028991112,0.6166667,0.015898334,0.592,0.0,0.12706278,0.22027946,0.21991344
0.118812,0.282714,0.098123,0.73044705,0.27710825,0.5490556,0.48529324,0.53418916,0.30356833,0.9282175,0.48161936,0.5476494,0.561795,0.482856,0.6879,0.3724906,0.109781,0.251526,0.043624,0.5236959,0.7955532,0.855786,0.69768,0.6998671,0.7262093,0.76654,0.719634,0.59864,0.592697,0.545239,0.528358,0.468472,0.056746,0.111822,0.009569,0.2522472,0.26533565,0.2748292,0.38272142,0.531361,0.401741,0.289049,0.217922,0.174371,0.218597,0.160786,0.149787,0.122954,0.056593,0.069429,0.028434,0.6262635,0.505087,0.337882,0.270039,0.239794,0.148151,0.152759,0.150247,0.105612,0.094192,0.107838,0.08737,0.070076,0.004776667,0.75,0.07512444,0.72,0.0,0.011,0.04566278,0.13293143
0.08427,0.274823,0.084308,0.64293045,0.23877324,0.5952354,0.29848775,0.4784166,0.356902,0.8491606,0.49908265,0.61259747,0.622988,0.6240285,0.59121996,0.29021937,0.063394,0.228996,0.033855,0.33314183,0.46735922,0.333533,0.40214056,0.3867943,0.38982716,0.543193,0.502241,0.474166,0.461504,0.45242,0.448712,0.461599,0.031084,0.096656,0.007557,0.14258806,0.19461967,0.1184036,0.26957357,0.297609,0.185623,0.230433,0.262894,0.182508,0.240384,0.210611,0.260186,0.297228,0.025832,0.063217,0.030114,0.647537,0.372649,0.137378,0.285165,0.100788,0.127414,0.090695,0.122364,0.081089,0.106726,0.093109,0.109665,0.113661,0.052633893,0.8,0.0,0.768,0.0,0.07574111,0.13821056,0.16168599
0.062776,0.117971,0.079913,0.7800852,0.4481373,0.49785843,0.5093295,0.44941658,0.53598636,0.5739556,0.40768567,0.68127185,0.40088,0.4641295,0.49343812,0.27695626,0.029554,0.073972,0.030598,0.42317858,0.48216838,0.5146605,0.32450557,0.3886007,0.38147643,0.464136,0.465923,0.483504,0.569139,0.557658,0.583313,0.651659,0.017145,0.036857,0.008768,0.16302879,0.27911898,0.28833959,0.25255287,0.269223,0.256714,0.279557,0.273385,0.333462,0.401507,0.333287,0.386343,0.629418,0.02569,0.05159,0.029827,0.81036115,0.512724,0.234738,0.133306,0.126449,0.104585,0.109545,0.107558,0.132918,0.176395,0.138184,0.206896,0.248817,0.037704445,0.75,0.04709778,0.72,0.0,0.26175722,0.25173557,0.38482055
0.021748,0.122792,0.091258,0.7049755,0.38744184,0.659589,0.485773,0.550026,0.4832653,0.8047387,0.6802306,0.87880564,0.750038,0.56705153,0.5834994,0.2775556,0.017441,0.281501,0.0362,0.42022026,0.6393796,0.418259,0.33258724,0.35292,0.3231807,0.435167,0.426033,0.399742,0.37152,0.405779,0.426457,0.408565,0.015286,0.041392,0.006653,0.19284308,0.084906995,0.094992,0.10617215,0.126584,0.10305,0.07619,0.071779,0.074732,0.059393,0.069923,0.070828,0.087761,0.026772,0.049603,0.028879,0.5604333,0.108396,0.108653,0.06326,0.043679,0.048508,0.05633,0.040339,0.049306,0.05575,0.053858,0.051516,0.056622,0.19997056,0.56666666,0.19936945,0.544,0.0,0.21340667,0.23700613,0.23164058
0.121242,0.295476,0.077599,0.62152576,0.207861,0.35870615,0.22524226,0.42513427,0.3775797,0.5309162,0.588031,0.8075669,0.848619,0.5738485,0.6276006,0.5086287,0.039727,0.091833,0.028042,0.1528115,0.217796,0.294012,0.27845225,0.29699644,0.31428856,0.415972,0.395978,0.454141,0.411388,0.412206,0.41025,0.385865,0.012602,0.028318,0.007893,0.11926136,0.078451335,0.1332324,0.173965,0.147646,0.174033,0.204326,0.178679,0.288098,0.169385,0.179418,0.149555,0.148535,0.019127,0.038052,0.030649,0.61889166,0.162579,0.140972,0.099441,0.06583,0.063209,0.065548,0.056439,0.070422,0.061427,0.0617,0.055343,0.062323,0.18705556,0.775,0.1556511,0.744,0.0,0.10225112,0.5746745,0.46566114
0.036299,0.064986,0.082104,0.72710466,0.6600183,0.44775414,0.6365932,0.47744656,0.69660693,0.67280304,0.3630527,0.47576502,0.4835995,0.63080597,0.39965,0.40838125,0.018544,0.050505,0.037714,0.43688202,0.647026,0.4538775,0.4392328,0.49016643,0.32490644,0.473198,0.428844,0.406465,0.477573,0.474959,0.448606,0.410911,0.017394,0.040446,0.009026,0.32662612,0.436137,0.1428156,0.49648002,0.580675,0.262438,0.245005,0.212725,0.233836,0.319727,0.34079,0.247875,0.259447,0.028091,0.061028,0.029293,0.673441,0.502121,0.317307,0.314394,0.271801,0.117959,0.114325,0.089701,0.080495,0.117147,0.139134,0.120582,0.093825,0.08849055,0.81666666,0.0,0.784,0.0,0.053323336,0.28889224,0.193698
0.048393,0.132604,0.095184,0.7037971,0.392686,0.58651257,0.39886275,0.6581606,0.41985264,0.5954531,0.5698003,0.6124687,0.50753653,0.3928875,0.58445436,0.39084938,0.041812,0.165797,0.049468,0.46433985,0.5824552,0.429082,0.4244578,0.47182858,0.36981145,0.489981,0.508834,0.466284,0.44869,0.458834,0.438365,0.409665,0.027065,0.091407,0.008611,0.18510906,0.28645834,0.136194,0.35691643,0.474113,0.263837,0.209196,0.201253,0.258541,0.273623,0.180798,0.143038,0.157417,0.029813,0.088553,0.02828,0.61052334,0.36507,0.13957,0.127614,0.130768,0.073099,0.073852,0.070466,0.069712,0.067476,0.057392,0.07331,0.071934,0.09920778,0.69166666,0.03682667,0.664,0.0,0.17182778,0.04967278,0.13327457
0.069188,0.141212,0.080482,0.8189063,0.493549,0.43701586,0.433382,0.3963883,0.40118167,0.48531938,0.39891168,0.45902374,0.63585603,0.6952605,0.8288494,0.41306874,0.027314,0.072242,0.028452,0.32642066,0.42053762,0.296008,0.31863225,0.38232642,0.36491144,0.51274,0.546532,0.535384,0.582389,0.556223,0.501487,0.517648,0.026123,0.053368,0.007066,0.84761715,0.449813,0.21496561,0.37566003,0.455092,0.294832,0.339962,0.360962,0.287342,0.686079,0.752832,0.318054,0.369442,0.023749,0.059866,0.030607,0.93526965,0.384794,0.234278,0.127568,0.125496,0.082241,0.084139,0.094192,0.106986,0.185253,0.184039,0.123219,0.108024,0.036637224,0.65,0.07208389,0.624,0.0,0.22224501,0.10700223,0.29412457
0.061676,0.098559,0.077671,0.79832786,0.7429431,0.46600112,0.1331805,0.3850997,0.505328,0.5841344,0.39182532,0.4033394,0.471048,0.52285004,0.50661683,0.28893813,0.014532,0.024295,0.028613,0.18041074,0.2739008,0.285787,0.29216555,0.34815145,0.3450643,0.497154,0.516603,0.479802,0.489604,0.519073,0.449012,0.455469,0.014856,0.031144,0.007323,0.19074108,0.35261765,0.2936392,0.26720643,0.406181,0.443176,0.438564,0.565864,0.448641,0.601089,0.661982,0.466804,0.507158,0.025102,0.05241,0.030268,0.81843466,0.544957,0.139553,0.140834,0.081702,0.077796,0.099248,0.101924,0.096177,0.105577,0.131895,0.092725,0.118635,0.041512776,0.56666666,0.022497779,0.544,0.0,0.20169333,0.22006279,0.241558
